model,season,location,asof,horizon,wis,y,w0.01,c0.01,w0.025,c0.025,w0.05,c0.05,w0.1,c0.1,w0.15,c0.15,w0.2,c0.2,w0.25,c0.25,w0.3,c0.3,w0.35,c0.35,w0.4,c0.4,w0.45,c0.45,base_wis
adaptive,2023-24,06,2024-04-27,0,38.961620414464306,77.0,274.3956979982845,1.0,220.36499064104822,1.0,178.7000250046444,0.0,135.47432344016653,0.0,107.68617094449885,0.0,85.97555618231215,0.0,68.48252001617487,0.0,52.99181770198912,0.0,38.91746931459359,0.0,25.279486619776264,0.0,12.84119319664012,0.0,47.4810152174
adaptive,2023-24,06,2024-04-27,1,52.667124421870675,49.0,414.51899772390624,1.0,313.9642138579552,1.0,246.49714820205295,0.0,179.99893141125557,0.0,141.15254882435113,0.0,112.14451918769194,0.0,88.24181906784756,0.0,67.98950195726906,0.0,50.31756141816206,0.0,32.57105655769833,0.0,16.13171986564012,0.0,62.1247961825
adaptive,2023-24,06,2024-04-27,2,39.77426741406303,57.0,605.9289503796901,1.0,437.8328944675877,1.0,331.06542498826633,1.0,230.3131255637318,1.0,177.61333441202348,0.0,139.17731127520796,0.0,109.09860675933834,0.0,83.48808636058664,0.0,60.290856964597126,0.0,39.39738412012554,0.0,19.348856731237007,0.0,58.9608788909
adaptive,2023-24,06,2024-04-27,3,44.81590634314522,42.0,886.2416207154232,1.0,616.1979150775513,1.0,430.9642344962466,1.0,281.7385337944206,1.0,211.96727080795645,0.0,165.49863329763383,0.0,127.60746362800069,0.0,97.34773392258923,0.0,71.30116070946838,0.0,46.7843291267594,0.0,22.996449191429235,0.0,68.6111594448
adaptive,2023-24,36,2024-04-27,0,12.06520233057095,132.0,236.0638160315866,1.0,192.15376334774606,1.0,156.28872627755734,1.0,117.80622161939756,1.0,93.80333183056003,1.0,75.44277411681198,1.0,60.73148334334658,1.0,47.14340241291413,1.0,34.57022898005883,1.0,22.70865303689162,0.0,11.211966155694753,0.0,16.7481673913
adaptive,2023-24,36,2024-04-27,1,16.369661766447024,52.0,259.7894500598374,1.0,200.8996838555457,1.0,160.855305829222,1.0,118.2091807718533,1.0,93.93734546103451,1.0,75.73027676039419,1.0,60.15919824897614,0.0,46.825306862799735,0.0,34.51775549688382,0.0,22.77268980873565,0.0,11.211966155694753,0.0,60.9418664405
adaptive,2023-24,36,2024-04-27,2,16.240576187353266,28.0,278.31424036730436,1.0,203.6840518284547,1.0,155.84588535792432,1.0,113.65419525313966,1.0,88.3835781104585,1.0,70.86572166581524,0.0,56.469300412840184,0.0,43.03590520990471,0.0,31.648238724071327,0.0,20.792086803722682,0.0,10.86819266112952,0.0,71.2870099098
adaptive,2023-24,36,2024-04-27,3,11.782757702149945,20.0,296.1391779257682,1.0,206.2756080023658,1.0,151.8179320582376,1.0,105.58052870218903,1.0,80.65327640593873,1.0,63.28255174428702,1.0,49.96392712851553,1.0,38.30324051190554,0.0,27.368522616887216,0.0,18.111480389316647,0.0,8.978195191785197,0.0,73.9832976507
adaptive,2023-24,42,2024-04-27,0,7.441541792962802,95.0,166.6256445510416,1.0,136.28806921772582,1.0,111.60817809946357,1.0,84.78498380889457,1.0,67.0446380442061,1.0,53.69213584748847,1.0,42.758427410791455,1.0,33.42963148193863,1.0,24.333209092148564,1.0,15.908780991848445,1.0,7.913271969836799,0.0,15.0193804348
adaptive,2023-24,42,2024-04-27,1,10.455386709938827,84.0,192.2603590973557,1.0,149.6724752321012,1.0,118.69907954755199,1.0,87.49829545516641,1.0,69.60091683933692,1.0,55.840207031769225,1.0,44.270583489568395,1.0,34.344639307021644,1.0,24.72897490573999,0.0,16.01584170827646,0.0,7.954390495924223,0.0,22.1030578871
adaptive,2023-24,42,2024-04-27,2,22.820503366060503,92.0,218.88102420314343,1.0,160.18478703241732,1.0,123.2930526868254,1.0,88.49259426715695,1.0,68.81618110274752,1.0,54.13744454188158,0.0,42.75484891559269,0.0,32.53636846262943,0.0,23.739815909510398,0.0,15.615811493475562,0.0,7.4397120360433036,0.0,22.8266322336
adaptive,2023-24,42,2024-04-27,3,27.056061721100694,85.0,251.25921878934227,1.0,169.59578848286188,1.0,124.20410299962815,1.0,84.61557804939773,1.0,63.76034775514738,0.0,50.709239411516904,0.0,38.880449982849115,0.0,29.748563932275548,0.0,21.097329617240696,0.0,13.803307832630665,0.0,6.901653916315336,0.0,28.4650832695
adaptive,2023-24,50,2024-04-27,0,0.7460987588019263,4.0,19.126267022314295,1.0,15.617297346197912,1.0,11.386269848192141,1.0,8.752783913240334,1.0,6.9410210427546275,1.0,6.058091890450889,1.0,4.338138151721642,1.0,3.4775030949662353,1.0,2.6258351739721006,1.0,1.7282626870997353,1.0,0.8752783913240338,1.0,1.1856173913
adaptive,2023-24,50,2024-04-27,3,0.6109023427634392,1.0,28.691348397273348,1.0,18.256891248572735,1.0,12.171260832381824,1.0,7.808648673098956,1.0,6.073393412410299,1.0,4.346878868707794,1.0,3.4775030949662353,1.0,1.7582075436277722,1.0,1.7335071172914265,1.0,0.8811810089065082,1.0,0.8634731561590842,1.0,2.8315850066
adaptive,2023-24,56,2024-04-27,0,0.8408345167955824,4.0,20.07665897359178,1.0,14.857947398421372,1.0,12.045995384155068,1.0,8.414033104533624,1.0,7.01169425377802,1.0,4.270911471449631,1.0,4.064446031489531,1.0,2.8562940615012327,1.0,2.6498286215411335,1.0,2.6129929439627526,1.0,0.1277898383656373,0.0,0.6312695652
adaptive,2023-24,56,2024-04-27,2,0.7464610817572982,1.0,45.9245646860297,1.0,25.430434699882923,1.0,15.425727358311644,1.0,9.369107521009498,1.0,6.692219657863927,1.0,5.353775726291142,1.0,4.052167472296738,1.0,2.804677701511208,1.0,2.7014449815311585,1.0,0.06389491918281864,0.0,0.06389491918281864,0.0,2.210714931
adaptive,2023-24,56,2024-04-27,3,2.281742464056172,5.0,63.483957065982224,1.0,32.12265435774685,1.0,17.55939237995253,1.0,9.455057435359056,1.0,6.692219657863927,1.0,4.207016552266812,0.0,2.804677701511208,0.0,2.7014449815311585,0.0,1.402338850755604,0.0,1.402338850755604,0.0,1.3507224907655793,0.0,2.1019289303
adaptive,2024-25,02,2024-11-16,0,1.9996675161868207,7.0,86.60635757240188,1.0,55.25393435602896,1.0,38.77469077616067,1.0,25.6405447965339,1.0,19.357753618424688,1.0,14.762447313477592,1.0,11.450719098044804,1.0,8.00406220011989,1.0,6.575325360586456,1.0,3.9366526169273586,1.0,1.938734538808034,1.0,0.8565217391000001
adaptive,2024-25,02,2024-11-16,1,3.82897292242542,10.0,228.01637923056373,1.0,137.65774078850916,1.0,90.15115605457356,1.0,53.144810328519334,1.0,36.91152495094708,1.0,26.79026278213089,1.0,20.118246980554893,1.0,14.59728658318631,1.0,10.53812937076685,1.0,6.785570885828117,1.0,3.622835897890938,1.0,1.8665217391
adaptive,2024-25,02,2024-11-16,2,7.109952770714124,18.0,405.19831562020494,1.0,257.7088032709342,1.0,169.63927214570293,1.0,95.97871517942286,1.0,64.16063659232687,1.0,45.93226174047654,1.0,33.46154724388254,1.0,23.750672667829324,1.0,16.81954893090821,1.0,10.53812937076685,1.0,4.960391431272205,0.0,6.0134782609
adaptive,2024-25,02,2024-11-16,3,10.699870783652095,27.0,501.04898156857655,1.0,325.7809731941972,1.0,221.98510469351984,1.0,133.84618897553017,1.0,91.95777354554002,1.0,65.9908385806886,1.0,47.82213386918112,1.0,33.984631971266644,1.0,23.7933856649519,1.0,14.642708616887163,0.0,7.37642876204705,0.0,11.6843478261
adaptive,2024-25,06,2024-11-16,0,81.57167845968844,526.0,2848.4664831770106,1.0,2015.3996958187695,1.0,1472.2045295302062,1.0,1029.1530813155673,1.0,782.392159429499,1.0,614.9330752056845,1.0,479.09402565495554,1.0,366.56791411108156,1.0,266.1827526526358,1.0,176.48927007603902,1.0,88.00278991459447,1.0,152.0465217391
adaptive,2024-25,06,2024-11-16,1,237.79462925363515,708.0,9407.38657327535,1.0,6449.49883488465,1.0,4670.9614248043135,1.0,3048.942580776867,1.0,2216.3665608120077,1.0,1695.376659492972,1.0,1301.5384924258628,1.0,977.8280003413665,1.0,700.5362873918132,1.0,451.90977396900655,1.0,219.69416444590593,0.0,255.8465217391
adaptive,2024-25,06,2024-11-16,2,440.3647350371768,1127.0,14831.933153758742,1.0,11296.527143502602,1.0,8622.14292567969,1.0,5893.216162820036,1.0,4362.116145642812,1.0,3318.06008284927,1.0,2514.0634623511764,1.0,1867.400980879841,1.0,1337.2743923449702,1.0,856.2717534410906,1.0,424.9312568945502,0.0,549.9369565217
adaptive,2024-25,06,2024-11-16,3,539.9145444221462,1521.0,14839.390194739412,1.0,11828.345926747243,1.0,9417.639593906124,1.0,6899.452519213938,1.0,5312.22772422373,1.0,4176.56574332649,1.0,3222.624697042113,1.0,2446.292946003237,1.0,1764.702984414513,1.0,1144.30107057118,1.0,560.3752744321903,1.0,875.3673913043
adaptive,2024-25,36,2024-11-16,0,19.956968036174754,103.0,934.2758682230967,1.0,574.2623180152566,1.0,386.86357658437623,1.0,253.71106519084563,1.0,190.46779897302753,1.0,146.91582154570222,1.0,113.93288264232478,1.0,85.32755011455305,1.0,61.50825213753437,1.0,39.64699625233142,1.0,19.533575176483325,1.0,27.5095652174
adaptive,2024-25,36,2024-11-16,1,58.77217523648432,145.0,3296.9470335508126,1.0,1985.6797951473427,1.0,1271.793947080739,1.0,792.4424104945253,1.0,556.197220657117,1.0,414.7444471546441,1.0,314.3561460926516,1.0,232.36762639942845,1.0,163.87545622397062,1.0,106.25445243848785,1.0,52.051089986413984,0.0,46.8626086957
adaptive,2024-25,36,2024-11-16,2,130.42129981995214,275.0,6321.536117283186,1.0,4237.755764334862,1.0,2936.054078833835,1.0,1817.8757204936712,1.0,1286.8763148796752,1.0,954.4933633871851,1.0,714.6756350846342,1.0,526.1194787740169,1.0,371.66504135887226,1.0,236.56835470871238,1.0,116.53859250474832,1.0,110.667826087
adaptive,2024-25,36,2024-11-16,3,204.83103062736208,432.0,8266.470435466023,1.0,5810.639827968997,1.0,4167.1062401563395,1.0,2766.8492535044657,1.0,2026.9393721658491,1.0,1545.5599659062689,1.0,1171.5590318148504,1.0,877.7051699853168,1.0,627.361649577081,1.0,407.72632678705054,1.0,199.529804775998,1.0,210.7152173913
adaptive,2024-25,42,2024-11-16,0,25.115752104652366,134.0,1198.8412644485134,1.0,724.4090332037192,1.0,467.4405500266222,1.0,296.71416985465254,1.0,211.48209628739488,1.0,160.86744819034476,1.0,122.30639672094294,1.0,91.84361432133092,1.0,65.42140899624613,1.0,42.18677037927462,0.0,20.580405520786158,0.0,15.2465217391
adaptive,2024-25,42,2024-11-16,1,33.74219850747465,116.0,2049.4817594524416,1.0,1235.556547379414,1.0,792.3891341954129,1.0,467.641262675663,1.0,320.397748373051,1.0,236.61889545840538,1.0,176.3407001853679,1.0,130.7789881757513,1.0,91.72395859134961,1.0,58.59057587371116,1.0,28.68700385790673,1.0,16.207826087
adaptive,2024-25,42,2024-11-16,2,62.25929058638197,208.0,2866.2304378781514,1.0,1743.3852346148308,1.0,1111.6013605762794,1.0,628.9778851212362,1.0,421.59327720068205,1.0,301.7732380554716,1.0,223.17562381805692,1.0,162.9070145674116,1.0,114.48479742555983,0.0,73.17748247947901,0.0,35.32794822002508,0.0,52.5239130435
adaptive,2024-25,42,2024-11-16,3,126.16475166863933,349.0,2992.750166136314,1.0,2016.8001140344634,1.0,1309.3262503443086,1.0,739.6152693461628,1.0,493.00959008337065,1.0,348.60233143251327,1.0,251.43315146047672,0.0,182.76461578026905,0.0,128.93175484479636,0.0,81.59913370032369,0.0,39.37610879095452,0.0,135.8430434783
adaptive,2024-25,50,2024-11-16,1,15.94040662508577,3.0,887.0992524251004,1.0,572.3634461561863,1.0,372.4502428110202,1.0,221.03767175757676,1.0,139.86116767881794,1.0,95.58288637144571,1.0,67.24941148487218,1.0,46.8174913860155,0.0,31.363134590630622,0.0,19.54335730904816,0.0,9.131673617120699,0.0,0.8556521739
adaptive,2024-25,50,2024-11-16,3,17.326148263175416,8.0,669.0937239888829,1.0,449.01111063063195,1.0,316.5090996220132,1.0,209.08756393753748,1.0,152.3352251544916,1.0,113.33307447261839,1.0,85.3411556256402,1.0,64.30514079071392,1.0,45.32873662633541,0.0,29.27651281557308,0.0,14.465186441094815,0.0,2.5
adaptive,2024-25,56,2024-11-16,0,2.933017595702932,9.0,106.95861060475637,1.0,52.21385157408851,1.0,31.159879165181852,1.0,17.68533682348159,1.0,12.022080961384916,1.0,9.28957622187942,1.0,7.321146447601493,0.0,5.104610102058579,0.0,4.029995948057898,0.0,2.4489916031873276,0.0,0.8757644156095687,0.0,2.4273913043
adaptive,2024-25,56,2024-11-16,1,2.60294134633158,7.0,148.2234876737156,1.0,78.32077736113277,1.0,46.31873929959465,1.0,24.489916031873275,1.0,16.029441281846555,1.0,11.790224548987728,1.0,8.163305343957758,1.0,5.895112274493864,0.0,4.007360320461639,0.0,2.5264766890687986,0.0,0.964219393148082,0.0,1.65
adaptive,2024-25,56,2024-11-16,2,2.265596064796678,5.0,151.02571957572013,1.0,91.42901985232689,1.0,54.694145804516985,1.0,28.906484800417378,1.0,18.52749571983786,1.0,12.823553025477244,1.0,9.26374785991893,1.0,5.935799106757803,1.0,4.236622843741822,1.0,2.478708543794224,0.0,1.5732271875777593,0.0,2.0117391304
adaptive,2024-25,56,2024-11-16,3,18.417371058207383,33.0,152.28120285817144,1.0,93.47963749554556,1.0,58.507460678739925,1.0,31.25741049960078,0.0,20.036801602308195,0.0,13.061288550332414,0.0,9.26374785991893,0.0,6.530644275166207,0.0,4.096511142282328,0.0,2.5523050510292893,0.0,1.6068327068310613,0.0,15.5156521739
adaptive,2024-25,02,2024-11-30,0,4.430532398830915,18.0,99.48511540545223,1.0,61.27711590777127,1.0,44.08103733373679,1.0,29.19671865160011,1.0,21.487709138567666,1.0,16.244658357431142,1.0,13.126823385514733,0.0,9.907827532804205,0.0,6.638663685159152,0.0,4.367893236685889,0.0,2.21123811320291,0.0,5.8713043478
adaptive,2024-25,02,2024-11-30,1,8.57966422217267,27.0,275.6632910958094,1.0,160.80358647255548,1.0,101.65390008220632,1.0,58.38089530446659,1.0,39.98523415472549,1.0,29.014775352533675,1.0,21.62719900118527,0.0,16.12942760135573,0.0,11.01427148033073,0.0,7.484612777517174,0.0,4.15232649074143,0.0,11.7791304348
adaptive,2024-25,02,2024-11-30,2,8.370567764855096,22.0,492.0341943502076,1.0,304.30853407891146,1.0,189.24503714117074,1.0,105.37286221888857,1.0,67.74359592569407,1.0,47.275774079905126,1.0,34.35362522345136,1.0,24.821110856428533,1.0,16.52016988410849,1.0,10.725805509457217,0.0,5.321892877398646,0.0,7.3934782609
adaptive,2024-25,02,2024-11-30,3,13.712977903200297,35.0,589.6212442226988,1.0,392.48273829965615,1.0,262.77046786440104,1.0,149.86456698462655,1.0,98.99315281367731,1.0,67.84700482262672,1.0,48.66119775266686,1.0,34.60351840189643,1.0,23.083581576865857,0.0,15.051245309694274,0.0,6.749479446449158,0.0,16.4860869565
adaptive,2024-25,06,2024-11-30,0,136.8283747891941,1127.0,3334.729451874495,1.0,2408.530958719706,1.0,1851.9185368883504,1.0,1336.1587649006997,1.0,1041.741870589743,1.0,830.110805593846,1.0,653.6539225355618,1.0,507.16334036223793,1.0,366.3055135655096,0.0,240.31348541274122,0.0,118.98074797324853,0.0,344.2582608696
adaptive,2024-25,06,2024-11-30,1,242.1871728973928,1521.0,7591.861266678612,1.0,5414.048736738706,1.0,4020.822853696728,1.0,2775.7298100491175,1.0,2105.7575141501416,1.0,1636.4993812030164,1.0,1283.5548853534192,1.0,975.3758506727902,1.0,705.1439357965578,1.0,458.27175272130125,0.0,224.25266339553082,0.0,639.1969565217
adaptive,2024-25,06,2024-11-30,2,551.2154541731853,2564.0,11478.174314646198,1.0,8636.424663280979,1.0,6415.583954638404,1.0,4385.088719575782,1.0,3309.5963458511937,1.0,2566.282541865362,1.0,2000.3866570836071,1.0,1513.474582780118,0.0,1091.323289436035,0.0,717.0970781843755,0.0,356.8714430298746,0.0,1621.7573913043
adaptive,2024-25,06,2024-11-30,3,1081.1712113932015,3866.0,12219.175989539299,1.0,9415.030137012494,1.0,7178.726472273812,1.0,5174.64559219757,1.0,3957.805661288961,1.0,3100.06473583409,0.0,2430.791143872187,0.0,1854.7908446512677,0.0,1365.049197464616,0.0,881.8790573029833,0.0,430.790184162679,0.0,2879.1647826087
adaptive,2024-25,36,2024-11-30,0,47.85699797958811,275.0,1276.2613489974847,1.0,848.6285907640996,1.0,613.3386119101723,1.0,414.9202631753894,1.0,311.93266045788096,1.0,242.9955107175967,1.0,189.6932932700741,1.0,144.29558298413434,1.0,104.06689641312397,0.0,67.2993512276089,0.0,32.65225511823746,0.0,86.5804347826
adaptive,2024-25,36,2024-11-30,1,103.22141344285353,432.0,3967.2916200208415,1.0,2510.3940456697183,1.0,1641.4364927259517,1.0,1032.7879274597349,1.0,743.7971538028869,1.0,563.2319711432704,1.0,425.88948378305116,1.0,316.44840348169095,1.0,225.01643927766645,0.0,144.48840932419404,0.0,71.95755647840139,0.0,183.3026086957
adaptive,2024-25,36,2024-11-30,2,214.4647748614433,736.0,7579.170844765107,1.0,5081.24808787602,1.0,3414.7107967888505,1.0,2113.7999367495763,1.0,1467.8690455515118,1.0,1083.595845096458,1.0,810.3604178115463,1.0,596.701348188662,1.0,421.6361018939499,0.0,268.9224840946605,0.0,134.80128365836384,0.0,431.4334782609
adaptive,2024-25,36,2024-11-30,3,513.6179089411177,1528.0,9103.474858939488,1.0,6540.532743476734,1.0,4736.507597578173,1.0,3110.7170693328235,1.0,2238.607088462846,1.0,1686.5615644508216,1.0,1255.68914846153,0.0,933.8480348318806,0.0,655.4559405394682,0.0,422.86468893021885,0.0,202.4258124183027,0.0,1197.8826086957
adaptive,2024-25,42,2024-11-30,0,58.52911645023128,208.0,744.8301478144211,1.0,477.94881870295137,1.0,335.552062573702,1.0,222.02452591526423,1.0,162.82972819330269,0.0,125.12485267134707,0.0,97.82127486372875,0.0,74.84283803162218,0.0,52.775506507329055,0.0,34.39466484718588,0.0,17.660949217963434,0.0,60.8017391304
adaptive,2024-25,42,2024-11-30,1,152.31737450337852,349.0,1322.2686604893172,1.0,778.6621353963923,1.0,501.50980958135796,1.0,307.3758865978268,0.0,221.26398110643362,0.0,166.43830994169633,0.0,126.56299719288003,0.0,94.76869523388818,0.0,68.01695792190282,0.0,43.93452825277812,0.0,21.520492205059156,0.0,153.502173913
adaptive,2024-25,42,2024-11-30,2,354.1315085283135,630.0,1975.4244394065893,1.0,1124.9750737064985,1.0,673.7577792051889,1.0,393.68059706825875,0.0,270.7284406834608,0.0,200.0101811640472,0.0,149.01826104933298,0.0,110.90611941323945,0.0,78.67699069486216,0.0,50.40801842171562,0.0,24.86953130412988,0.0,386.1069565217
adaptive,2024-25,42,2024-11-30,3,809.893635373842,1208.0,2345.6495938488883,1.0,1360.350662643265,1.0,821.0804593626226,0.0,463.1115582403235,0.0,312.492622107218,0.0,224.6559854781004,0.0,165.5708280731366,0.0,121.51172702989155,0.0,85.16901109967155,0.0,54.51137303416361,0.0,26.36674962931165,0.0,942.5586956522
adaptive,2024-25,50,2024-11-30,1,3.9713895321711594,8.0,318.39539684241083,1.0,181.9015135185638,1.0,106.67064064360223,1.0,55.01959359512115,1.0,35.241676128255506,1.0,23.579825826480494,1.0,16.828753319878587,1.0,12.492515282834013,1.0,8.071158247883664,1.0,4.589251288772463,0.0,3.2888215025177256,0.0,2.5991304348
adaptive,2024-25,50,2024-11-30,2,5.85757380682875,8.0,400.16354829503024,1.0,253.7638398468853,1.0,162.56644149485604,1.0,89.65506135982278,1.0,58.38814014176122,1.0,40.422558559680844,1.0,27.598768327484997,1.0,19.540205680987018,1.0,12.66885370223355,1.0,7.957797835412533,1.0,3.498653996305139,1.0,2.5243478261
adaptive,2024-25,50,2024-11-30,3,8.40037676660234,19.0,366.0647755495298,1.0,245.56362946731446,1.0,163.93593193648343,1.0,100.14243800630423,1.0,66.24808208392139,1.0,47.13303305626129,1.0,32.98199901717369,1.0,23.553250811773044,1.0,15.915595670825066,0.0,10.06370139995491,0.0,4.648077859892611,0.0,9.2260869565
adaptive,2024-25,56,2024-11-30,0,1.2485431926869401,5.0,41.800783440365734,1.0,25.55405632379529,1.0,17.428814408800434,1.0,11.615480147179676,1.0,8.068076142980177,1.0,6.442506015520835,1.0,5.53389237718875,1.0,3.8718267157265593,1.0,3.0384754250308728,0.0,1.6379981543823452,0.0,0.8387767573910279,0.0,0.8895652174
adaptive,2024-25,56,2024-11-30,1,21.036671913416725,33.0,73.56582404100659,1.0,41.800632479865946,1.0,26.14322161320065,0.0,15.487306862906236,0.0,10.841114804034365,0.0,7.264217826059679,0.0,5.638647698600336,0.0,4.616699085096684,0.0,2.470560898311872,0.0,2.287389042199247,0.0,1.4897447387402492,0.0,19.0904347826
adaptive,2024-25,56,2024-11-30,2,9.17363032590556,18.0,97.4441880850733,1.0,55.75430470646245,1.0,35.36976594450196,1.0,19.359133578632797,1.0,12.861733070727984,0.0,9.292384117743742,0.0,6.969288088307806,0.0,4.646192058871871,0.0,3.227072747838839,0.0,2.3650170301341253,0.0,0.8271372772341847,0.0,7.2739130435
adaptive,2024-25,56,2024-11-30,3,63.05899211399571,84.0,107.74845566226102,1.0,64.27232348106088,0.0,40.26699784355621,0.0,22.456594951214043,0.0,14.25993906174581,0.0,10.066749460889053,0.0,7.129969530872905,0.0,5.420557402017183,0.0,3.186728840672969,0.0,2.305242535817591,0.0,1.5192377125154364,0.0,63.8130434783
adaptive,2024-25,02,2024-12-14,0,7.065810772975792,22.0,218.75122822905166,1.0,151.2038067723957,1.0,110.88258726135027,1.0,74.99907328879978,1.0,56.450041741947075,1.0,43.47358541129543,1.0,34.27090461555642,1.0,26.20861153450097,1.0,18.32924853430165,0.0,12.097675690373926,0.0,5.999925863103982,0.0,0.9747826087
adaptive,2024-25,02,2024-12-14,1,11.729268674398554,35.0,522.2004679785064,1.0,346.01515259908587,1.0,239.90993231922315,1.0,154.29887215960207,1.0,111.89061078190801,1.0,83.99896208345575,1.0,63.839606427246096,1.0,48.3811716067165,1.0,34.27279969896281,1.0,22.175291221830626,1.0,10.369526767031672,0.0,7.4130434783
